"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-wimbledon-2408","wimbledon",2022,2,10,107,"Heather Watson","Jule Niemeier",80,1,2,2,"B","NCTL",3,10.893,10.114,"0","0","0-0",2,1,0.784527376736584,0,0,4,6,0.0101397905989895,"watson h.","niemeier j.",1540.08861090632,1578.82739728751,4629
"2022-wimbledon-2501","wimbledon",2022,1,1,1,"Ajla Tomljanovic","Elena Rybakina",114,1,2,2,"C","NCTL",1,5.72,5.794,"0","15","15-0",0,1,1.04529616724739,0,0,0,0,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,0
"2022-wimbledon-2501","wimbledon",2022,1,1,2,"Ajla Tomljanovic","Elena Rybakina",112,1,2,1,"BW","NCTL",2,2.91,3.06,"15","15","15-15",0,0,1.02695763799743,0,0,0,0,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,21
"2022-wimbledon-2501","wimbledon",2022,1,1,3,"Ajla Tomljanovic","Elena Rybakina",102,1,2,1,"BW","NCTL",8,34.797,23.361,"30","15","15-30",0,0,0.935264991747662,0,0,0,0,0.10761639432791,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,42
"2022-wimbledon-2501","wimbledon",2022,1,1,4,"Ajla Tomljanovic","Elena Rybakina",89,2,2,2,"BW","NCTL",1,1.133,0.762,"30","30","30-30",0,1,0.81606455162296,0,0,0,0,0.00503192684714582,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,79
"2022-wimbledon-2501","wimbledon",2022,1,1,5,"Ajla Tomljanovic","Elena Rybakina",115,1,2,2,"C","NCTL",3,7.796,9.44,"30","40","40-30",0,1,1.05446543187236,0,0,0,0,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,111
"2022-wimbledon-2501","wimbledon",2022,1,1,6,"Ajla Tomljanovic","Elena Rybakina",114,1,2,2,"B","NCTL",1,2.6,2.576,"0","0","0-0",2,1,1.04529616724739,0,0,0,1,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,135
"2022-wimbledon-2501","wimbledon",2022,1,2,7,"Ajla Tomljanovic","Elena Rybakina",81,2,1,1,"BW","NCTL",1,3.4,3.501,"15","0","15-0",0,1,0.793202764976959,0,0,0,1,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,182
"2022-wimbledon-2501","wimbledon",2022,1,2,8,"Ajla Tomljanovic","Elena Rybakina",109,1,1,1,"BC","CTL",5,20.712,18.131,"30","0","30-0",0,1,1.06739631336406,0,0,0,1,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,215
"2022-wimbledon-2501","wimbledon",2022,1,2,9,"Ajla Tomljanovic","Elena Rybakina",87,2,1,1,"BW","NCTL",5,13.127,16.144,"40","0","40-0",0,1,0.851958525345622,0,0,0,1,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,246
"2022-wimbledon-2501","wimbledon",2022,1,2,10,"Ajla Tomljanovic","Elena Rybakina",75,2,1,1,"BC","NCTL",1,3.993,3.854,"0","0","0-0",1,1,0.734447004608295,0,0,1,1,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,289
"2022-wimbledon-2501","wimbledon",2022,1,3,11,"Ajla Tomljanovic","Elena Rybakina",90,2,2,1,"BC","NCTL",2,7.367,6.825,"15","0","0-15",0,0,0.825233816247937,0,0,1,1,0.261019313216715,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,335
"2022-wimbledon-2501","wimbledon",2022,1,3,12,"Ajla Tomljanovic","Elena Rybakina",86,2,2,2,"BW","NCTL",13,37.514,33.842,"15","15","15-15",0,1,0.788556757748029,0,0,1,1,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,366
"2022-wimbledon-2501","wimbledon",2022,1,3,13,"Ajla Tomljanovic","Elena Rybakina",104,1,2,2,"W","NCTL",1,0.61,0.667,"15","30","30-15",0,1,0.953603520997616,0,0,1,1,0.113860024567937,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,418
"2022-wimbledon-2501","wimbledon",2022,1,3,14,"Ajla Tomljanovic","Elena Rybakina",82,2,2,1,"BW","NCTL",2,5.717,4.957,"30","30","30-30",0,0,0.75187969924812,0,0,1,1,0.00503192684714582,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,438
"2022-wimbledon-2501","wimbledon",2022,1,3,15,"Ajla Tomljanovic","Elena Rybakina",99,1,2,2,"W","CTL",3,13.272,11.973,"30","40","40-30",0,1,0.907757197872731,0,0,1,1,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,484
"2022-wimbledon-2501","wimbledon",2022,1,3,16,"Ajla Tomljanovic","Elena Rybakina",88,2,2,1,"B","NCTL",2,4.439,4.509,"40","40","40-40",0,0,0.806895286997983,0,0,1,1,0.0055929641218978,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,511
"2022-wimbledon-2501","wimbledon",2022,1,3,17,"Ajla Tomljanovic","Elena Rybakina",100,1,2,1,"W","NCTL",10,33.473,34.115,"AD","40","40-AD",0,0,0.916926462497708,0,0,1,1,0.452955774898066,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,603
"2022-wimbledon-2501","wimbledon",2022,1,3,18,"Ajla Tomljanovic","Elena Rybakina",117,1,2,2,"W","CTL",5,18.918,20.44,"40","40","40-40",0,1,1.07280396112232,1,0,1,1,0.0055929641218978,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,643
"2022-wimbledon-2501","wimbledon",2022,1,3,19,"Ajla Tomljanovic","Elena Rybakina",86,2,2,1,"BC","NCTL",2,7.999,6.643,"AD","40","40-AD",0,0,0.788556757748029,0,0,1,1,0.452955774898066,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,680
"2022-wimbledon-2501","wimbledon",2022,1,3,20,"Ajla Tomljanovic","Elena Rybakina",83,2,2,2,"BW","CTL",11,36.578,33.009,"40","40","40-40",0,1,0.761048963873097,1,0,1,1,0.0055929641218978,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,717
"2022-wimbledon-2501","wimbledon",2022,1,3,21,"Ajla Tomljanovic","Elena Rybakina",116,1,2,2,"C","CTL",3,6.013,6.65,"40","AD","AD-40",0,1,1.06363469649734,0,0,1,1,0.490913453749807,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,771
"2022-wimbledon-2501","wimbledon",2022,1,3,22,"Ajla Tomljanovic","Elena Rybakina",81,2,2,1,"BW","NCTL",2,6.377,6.689,"40","40","40-40",0,0,0.742710434623143,0,0,1,1,0.0055929641218978,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,797
"2022-wimbledon-2501","wimbledon",2022,1,3,23,"Ajla Tomljanovic","Elena Rybakina",98,1,2,1,"W","CTL",6,29.875,22.826,"AD","40","40-AD",0,0,0.898587933247754,0,0,1,1,0.452955774898066,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,834
"2022-wimbledon-2501","wimbledon",2022,1,3,24,"Ajla Tomljanovic","Elena Rybakina",105,1,2,1,"C","NCTL",4,10.353,13.158,"0","0","0-0",1,0,0.962772785622593,1,0,2,1,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,884
"2022-wimbledon-2501","wimbledon",2022,1,4,25,"Ajla Tomljanovic","Elena Rybakina",81,2,1,1,"BW","CTL",13,41.014,43.359,"15","0","15-0",0,1,0.793202764976959,0,0,2,1,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,994
"2022-wimbledon-2501","wimbledon",2022,1,4,26,"Ajla Tomljanovic","Elena Rybakina",108,1,1,1,"C","CTL",3,10.49,11.041,"30","0","30-0",0,1,1.05760368663594,0,0,2,1,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1047
"2022-wimbledon-2501","wimbledon",2022,1,4,27,"Ajla Tomljanovic","Elena Rybakina",91,2,1,1,"BW","NCTL",1,0.774,0.383,"40","0","40-0",0,1,0.891129032258065,0,0,2,1,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1076
"2022-wimbledon-2501","wimbledon",2022,1,4,28,"Ajla Tomljanovic","Elena Rybakina",93,2,1,2,"BC","NCTL",2,5.421,5.065,"40","15","40-15",0,0,0.910714285714286,0,0,2,1,0.29139153972111,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1112
"2022-wimbledon-2501","wimbledon",2022,1,4,29,"Ajla Tomljanovic","Elena Rybakina",92,1,1,2,"BW","CTL",4,13.391,15.686,"40","30","40-30",0,0,0.900921658986175,0,0,2,1,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1155
"2022-wimbledon-2501","wimbledon",2022,1,4,30,"Ajla Tomljanovic","Elena Rybakina",105,1,1,1,"BW","NCTL",7,27.027,25.525,"0","0","0-0",1,1,1.02822580645161,0,0,3,1,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1184
"2022-wimbledon-2501","wimbledon",2022,1,5,31,"Ajla Tomljanovic","Elena Rybakina",95,2,2,2,"C","NCTL",9,23.626,19.129,"0","15","15-0",0,1,0.871080139372822,0,0,3,1,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1235
"2022-wimbledon-2501","wimbledon",2022,1,5,32,"Ajla Tomljanovic","Elena Rybakina",98,1,2,2,"C","NCTL",3,7.742,8.561,"0","30","30-0",0,1,0.898587933247754,0,0,3,1,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1283
"2022-wimbledon-2501","wimbledon",2022,1,5,33,"Ajla Tomljanovic","Elena Rybakina",97,1,2,1,"W","NCTL",6,21.025,15.086,"15","30","30-15",0,0,0.889418668622776,0,0,3,1,0.113860024567937,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1309
"2022-wimbledon-2501","wimbledon",2022,1,5,34,"Ajla Tomljanovic","Elena Rybakina",110,1,2,2,"BW","NCTL",1,6.479,6.299,"15","40","40-15",0,1,1.00861910874748,0,0,3,1,0.29139153972111,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1341
"2022-wimbledon-2501","wimbledon",2022,1,5,35,"Ajla Tomljanovic","Elena Rybakina",95,2,2,1,"BW","NCTL",2,5.213,4.788,"30","40","40-30",0,0,0.871080139372822,0,0,3,1,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1365
"2022-wimbledon-2501","wimbledon",2022,1,5,36,"Ajla Tomljanovic","Elena Rybakina",113,1,2,2,"C","NCTL",1,0.369,0.503,"0","0","0-0",2,1,1.03612690262241,0,0,3,2,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1400
"2022-wimbledon-2501","wimbledon",2022,1,6,37,"Ajla Tomljanovic","Elena Rybakina",102,1,1,1,"B","CTL",3,12.391,12.268,"15","0","15-0",0,1,0.998847926267281,0,0,3,2,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1499
"2022-wimbledon-2501","wimbledon",2022,1,6,39,"Ajla Tomljanovic","Elena Rybakina",107,1,1,1,"BC","NCTL",1,2.489,3.937,"30","15","30-15",0,1,1.04781105990783,0,0,3,2,0.113860024567937,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1562
"2022-wimbledon-2501","wimbledon",2022,1,6,40,"Ajla Tomljanovic","Elena Rybakina",84,2,1,1,"BW","NCTL",5,16.136,16.485,"40","15","40-15",0,1,0.82258064516129,0,0,3,2,0.29139153972111,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1584
"2022-wimbledon-2501","wimbledon",2022,1,6,41,"Ajla Tomljanovic","Elena Rybakina",95,1,1,1,"BW","NCTL",1,2.151,2.252,"0","0","0-0",1,1,0.930299539170507,0,0,4,2,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1633
"2022-wimbledon-2501","wimbledon",2022,1,7,42,"Ajla Tomljanovic","Elena Rybakina",119,1,2,2,"C","CTL",1,0.452,0.742,"0","15","15-0",0,1,1.09114249037227,0,0,4,2,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1669
"2022-wimbledon-2501","wimbledon",2022,1,7,43,"Ajla Tomljanovic","Elena Rybakina",116,1,2,2,"BC","CTL",1,3.601,6.97,"0","30","30-0",0,1,1.06363469649734,0,0,4,2,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1687
"2022-wimbledon-2501","wimbledon",2022,1,7,44,"Ajla Tomljanovic","Elena Rybakina",93,2,2,2,"W","CTL",5,21.921,14.507,"0","40","40-0",0,1,0.852741610122868,0,0,4,2,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1706
"2022-wimbledon-2501","wimbledon",2022,1,7,45,"Ajla Tomljanovic","Elena Rybakina",110,1,2,2,"C","CTL",1,0.645,0.94,"0","0","0-0",2,1,1.00861910874748,0,0,4,3,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1746
"2022-wimbledon-2501","wimbledon",2022,1,8,46,"Ajla Tomljanovic","Elena Rybakina",86,2,1,1,"BW","NCTL",1,4.132,3.927,"15","0","15-0",0,1,0.842165898617511,0,0,4,3,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1850
"2022-wimbledon-2501","wimbledon",2022,1,8,47,"Ajla Tomljanovic","Elena Rybakina",73,2,1,1,"BC","NCTL",11,32.648,47.415,"30","0","30-0",0,1,0.714861751152074,0,0,4,3,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1882
"2022-wimbledon-2501","wimbledon",2022,1,8,48,"Ajla Tomljanovic","Elena Rybakina",94,2,1,1,"BC","CTL",7,20.216,21.322,"40","0","40-0",0,1,0.920506912442396,0,0,4,3,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1937
"2022-wimbledon-2501","wimbledon",2022,1,8,49,"Ajla Tomljanovic","Elena Rybakina",100,1,1,1,"C","CTL",11,39.447,39.596,"0","0","0-0",1,1,0.97926267281106,0,0,5,3,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,1986
"2022-wimbledon-2501","wimbledon",2022,1,9,50,"Ajla Tomljanovic","Elena Rybakina",99,2,2,2,"BW","NCTL",1,3.834,4.064,"0","15","15-0",0,1,0.907757197872731,0,0,5,3,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2043
"2022-wimbledon-2501","wimbledon",2022,1,9,51,"Ajla Tomljanovic","Elena Rybakina",115,1,2,2,"C","NCTL",1,0.294,0.908,"0","30","30-0",0,1,1.05446543187236,0,0,5,3,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2082
"2022-wimbledon-2501","wimbledon",2022,1,9,52,"Ajla Tomljanovic","Elena Rybakina",115,1,2,2,"C","NCTL",1,0.518,0.574,"0","40","40-0",0,1,1.05446543187236,0,0,5,3,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2101
"2022-wimbledon-2501","wimbledon",2022,1,9,53,"Ajla Tomljanovic","Elena Rybakina",85,2,2,1,"BW","NCTL",2,3.646,3.764,"15","40","40-15",0,0,0.779387493123052,0,0,5,3,0.29139153972111,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2122
"2022-wimbledon-2501","wimbledon",2022,1,9,54,"Ajla Tomljanovic","Elena Rybakina",119,1,2,2,"B","NCTL",1,4.655,4.267,"0","0","0-0",2,1,1.09114249037227,0,0,5,4,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2167
"2022-wimbledon-2501","wimbledon",2022,1,10,55,"Ajla Tomljanovic","Elena Rybakina",99,1,1,1,"C","NCTL",1,0.959,0.402,"15","0","15-0",0,1,0.969470046082949,0,0,5,4,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2262
"2022-wimbledon-2501","wimbledon",2022,1,10,56,"Ajla Tomljanovic","Elena Rybakina",88,2,1,2,"BC","NCTL",10,24.506,29.78,"15","15","15-15",0,0,0.861751152073733,0,0,5,4,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2282
"2022-wimbledon-2501","wimbledon",2022,1,10,57,"Ajla Tomljanovic","Elena Rybakina",102,1,1,2,"BC","NCTL",8,31.282,26.247,"15","30","15-30",0,0,0.998847926267281,0,0,5,4,0.10761639432791,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2348
"2022-wimbledon-2501","wimbledon",2022,1,10,58,"Ajla Tomljanovic","Elena Rybakina",106,1,1,1,"W","CTL",3,7.528,11.163,"30","30","30-30",0,1,1.03801843317972,0,0,5,4,0.00503192684714582,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2387
"2022-wimbledon-2501","wimbledon",2022,1,10,59,"Ajla Tomljanovic","Elena Rybakina",108,1,1,1,"C","NCTL",1,0.946,0.549,"40","30","40-30",0,1,1.05760368663594,0,0,5,4,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2431
"2022-wimbledon-2501","wimbledon",2022,1,10,60,"Ajla Tomljanovic","Elena Rybakina",103,1,1,1,"C","NCTL",1,3.232,4.201,"0","0","0-0",1,1,1.00864055299539,0,0,6,4,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2454
"2022-wimbledon-2501","wimbledon",2022,2,1,62,"Ajla Tomljanovic","Elena Rybakina",76,2,2,2,"BC","NCTL",9,25.693,22.943,"15","15","15-15",0,1,0.696864111498258,0,0,0,0,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2607
"2022-wimbledon-2501","wimbledon",2022,2,1,63,"Ajla Tomljanovic","Elena Rybakina",106,1,2,1,"BW","NCTL",2,8.177,9.714,"30","15","15-30",0,0,0.97194205024757,0,0,0,0,0.10761639432791,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2652
"2022-wimbledon-2501","wimbledon",2022,2,1,64,"Ajla Tomljanovic","Elena Rybakina",110,1,2,2,"C","NCTL",1,0.393,0.716,"30","30","30-30",0,1,1.00861910874748,0,0,0,0,0.00503192684714582,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2678
"2022-wimbledon-2501","wimbledon",2022,2,1,65,"Ajla Tomljanovic","Elena Rybakina",86,2,2,2,"B","NCTL",1,3.532,3.416,"30","40","40-30",0,1,0.788556757748029,0,0,0,0,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2699
"2022-wimbledon-2501","wimbledon",2022,2,1,66,"Ajla Tomljanovic","Elena Rybakina",90,2,2,2,"BC","CTL",11,31.893,28.279,"0","0","0-0",2,1,0.825233816247937,0,0,0,1,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2729
"2022-wimbledon-2501","wimbledon",2022,2,2,67,"Ajla Tomljanovic","Elena Rybakina",107,1,1,2,"C","NCTL",2,6.963,10.131,"0","15","0-15",0,0,1.04781105990783,0,0,0,1,0.261019313216715,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2805
"2022-wimbledon-2501","wimbledon",2022,2,2,68,"Ajla Tomljanovic","Elena Rybakina",107,1,1,2,"W","CTL",2,9.819,9.379,"0","30","0-30",0,0,1.04781105990783,0,0,0,1,0.546498683163542,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2834
"2022-wimbledon-2501","wimbledon",2022,2,2,69,"Ajla Tomljanovic","Elena Rybakina",85,2,1,2,"C","NCTL",8,32.883,31.39,"0","40","0-40",0,0,0.832373271889401,0,0,0,1,0.821438991687667,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2865
"2022-wimbledon-2501","wimbledon",2022,2,2,70,"Ajla Tomljanovic","Elena Rybakina",82,2,1,1,"BW","CTL",1,4.049,3.635,"15","40","15-40",0,1,0.802995391705069,0,1,0,1,0.302990692751071,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2921
"2022-wimbledon-2501","wimbledon",2022,2,2,71,"Ajla Tomljanovic","Elena Rybakina",81,2,1,2,"B","NCTL",14,46.064,43.624,"0","0","0-0",2,0,0.793202764976959,0,1,0,2,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,2957
"2022-wimbledon-2501","wimbledon",2022,2,3,72,"Ajla Tomljanovic","Elena Rybakina",89,2,2,1,"BC","NCTL",6,18.978,17.024,"15","0","0-15",0,0,0.81606455162296,0,0,0,2,0.261019313216715,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3023
"2022-wimbledon-2501","wimbledon",2022,2,3,73,"Ajla Tomljanovic","Elena Rybakina",95,2,2,1,"BC","NCTL",6,23.49,16.928,"30","0","0-30",0,0,0.871080139372822,0,0,0,2,0.546498683163542,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3070
"2022-wimbledon-2501","wimbledon",2022,2,3,74,"Ajla Tomljanovic","Elena Rybakina",89,2,2,1,"BC","CTL",6,22.601,20.583,"40","0","0-40",0,0,0.81606455162296,0,0,0,2,0.821438991687667,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3114
"2022-wimbledon-2501","wimbledon",2022,2,3,75,"Ajla Tomljanovic","Elena Rybakina",95,2,2,2,"C","CTL",1,0.819,0.912,"40","15","15-40",0,1,0.871080139372822,1,0,0,2,0.302990692751071,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3160
"2022-wimbledon-2501","wimbledon",2022,2,3,76,"Ajla Tomljanovic","Elena Rybakina",93,2,2,1,"W","CTL",8,35.759,26.141,"0","0","0-0",1,0,0.852741610122868,1,0,1,2,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3196
"2022-wimbledon-2501","wimbledon",2022,2,4,77,"Ajla Tomljanovic","Elena Rybakina",107,1,1,2,"C","NCTL",6,22.352,23.834,"0","15","0-15",0,0,1.04781105990783,0,0,1,2,0.261019313216715,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3317
"2022-wimbledon-2501","wimbledon",2022,2,4,78,"Ajla Tomljanovic","Elena Rybakina",106,1,1,1,"C","NCTL",1,4.167,5.209,"15","15","15-15",0,1,1.03801843317972,0,0,1,2,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3352
"2022-wimbledon-2501","wimbledon",2022,2,4,79,"Ajla Tomljanovic","Elena Rybakina",93,1,1,1,"BW","NCTL",1,1.075,0.701,"30","15","30-15",0,1,0.910714285714286,0,0,1,2,0.113860024567937,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3375
"2022-wimbledon-2501","wimbledon",2022,2,4,80,"Ajla Tomljanovic","Elena Rybakina",107,1,1,1,"BW","NCTL",1,3.922,4.735,"40","15","40-15",0,1,1.04781105990783,0,0,1,2,0.29139153972111,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3399
"2022-wimbledon-2501","wimbledon",2022,2,4,81,"Ajla Tomljanovic","Elena Rybakina",91,2,1,2,"C","NCTL",4,16.398,14.001,"40","30","40-30",0,0,0.891129032258065,0,0,1,2,0.0923260708473559,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3422
"2022-wimbledon-2501","wimbledon",2022,2,4,82,"Ajla Tomljanovic","Elena Rybakina",107,1,1,1,"BC","NCTL",3,11.487,9.339,"0","0","0-0",1,1,1.04781105990783,0,0,2,2,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3484
"2022-wimbledon-2501","wimbledon",2022,2,5,83,"Ajla Tomljanovic","Elena Rybakina",121,1,2,2,"C","NCTL",1,0.507,0.596,"0","15","15-0",0,1,1.10948101962223,0,0,2,2,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3522
"2022-wimbledon-2501","wimbledon",2022,2,5,84,"Ajla Tomljanovic","Elena Rybakina",109,1,2,2,"W","CTL",1,0.305,1.26,"0","30","30-0",0,1,0.999449844122501,0,0,2,2,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3541
"2022-wimbledon-2501","wimbledon",2022,2,5,85,"Ajla Tomljanovic","Elena Rybakina",76,2,2,2,"BW","NCTL",3,7.371,7.529,"0","40","40-0",0,1,0.696864111498258,0,0,2,2,0.837142183250389,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3562
"2022-wimbledon-2501","wimbledon",2022,2,5,86,"Ajla Tomljanovic","Elena Rybakina",116,1,2,2,"B","NCTL",3,7.288,6.806,"0","0","0-0",2,1,1.06363469649734,0,0,2,3,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3600
"2022-wimbledon-2501","wimbledon",2022,2,6,87,"Ajla Tomljanovic","Elena Rybakina",80,2,1,2,"W","CTL",6,19.547,22.214,"0","15","0-15",0,0,0.783410138248848,0,0,2,3,0.261019313216715,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3700
"2022-wimbledon-2501","wimbledon",2022,2,6,88,"Ajla Tomljanovic","Elena Rybakina",107,1,1,1,"W","CTL",1,6.386,4.689,"15","15","15-15",0,1,1.04781105990783,0,0,2,3,0.0015964639514866,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3747
"2022-wimbledon-2501","wimbledon",2022,2,6,89,"Ajla Tomljanovic","Elena Rybakina",76,2,1,2,"BC","NCTL",4,11.055,12.922,"15","30","15-30",0,0,0.744239631336405,0,0,2,3,0.10761639432791,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3772
"2022-wimbledon-2501","wimbledon",2022,2,6,90,"Ajla Tomljanovic","Elena Rybakina",103,1,1,2,"C","NCTL",8,21.304,25.484,"15","40","15-40",0,0,1.00864055299539,0,0,2,3,0.302990692751071,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3818
"2022-wimbledon-2501","wimbledon",2022,2,6,91,"Ajla Tomljanovic","Elena Rybakina",80,2,1,2,"C","NCTL",14,48.169,49.032,"0","0","0-0",2,0,0.783410138248848,0,1,2,4,0.0101397905989895,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3859
"2022-wimbledon-2501","wimbledon",2022,2,7,92,"Ajla Tomljanovic","Elena Rybakina",95,1,2,2,"W","NCTL",1,7.182,5.529,"0","15","15-0",0,1,0.871080139372822,0,0,2,4,0.266804360137777,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3946
"2022-wimbledon-2501","wimbledon",2022,2,7,93,"Ajla Tomljanovic","Elena Rybakina",104,1,2,2,"C","NCTL",1,3.842,4.409,"0","30","30-0",0,1,0.953603520997616,0,0,2,4,0.565546247507422,"tomljanovic a.","rybakina e.",1558.17100586006,1590.89338164816,3968
