"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2023-wimbledon-1102","wimbledon",2023,1,2,11,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BW","NCTL",0,2.175,1.285,"30","40","40-30",0,1,NA,0,0,1,0,0.0923260708473559,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,306
"2023-wimbledon-1102","wimbledon",2023,1,2,12,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","NCTL",0,6.305,5.078,"0","0","0-0",2,1,NA,0,0,1,1,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,324
"2023-wimbledon-1102","wimbledon",2023,1,3,13,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"BW","NCTL",0,2.888,2.252,"15","0","15-0",0,1,NA,0,0,1,1,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,358
"2023-wimbledon-1102","wimbledon",2023,1,3,14,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"C","NCTL",0,3.955,5.339,"15","15","15-15",0,0,NA,0,0,1,1,0.0015964639514866,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,374
"2023-wimbledon-1102","wimbledon",2023,1,3,15,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"B","NCTL",0,19.582,28.3,"30","15","30-15",0,1,NA,0,0,1,1,0.113860024567937,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,392
"2023-wimbledon-1102","wimbledon",2023,1,3,16,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"C","NCTL",0,27.804,19.641,"30","30","30-30",0,0,NA,0,0,1,1,0.00503192684714582,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,438
"2023-wimbledon-1102","wimbledon",2023,1,3,17,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"W","CTL",0,5.732,11.127,"40","30","40-30",0,1,NA,0,0,1,1,0.0923260708473559,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,475
"2023-wimbledon-1102","wimbledon",2023,1,3,18,"Alexandre Muller","Arthur Rinderknech",0,2,1,1,"BC","NCTL",0,8.018,9.221,"0","0","0-0",1,1,NA,0,0,2,1,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,498
"2023-wimbledon-1102","wimbledon",2023,1,4,19,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BW","CTL",0,11.271,5.481,"0","15","15-0",0,1,NA,0,0,2,1,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,605
"2023-wimbledon-1102","wimbledon",2023,1,4,20,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","NCTL",0,33.905,13.025,"0","30","30-0",0,1,NA,0,0,2,1,0.565546247507422,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,623
"2023-wimbledon-1102","wimbledon",2023,1,4,21,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BW","NCTL",0,2.161,3.24,"0","40","40-0",0,1,NA,0,0,2,1,0.837142183250389,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,649
"2023-wimbledon-1102","wimbledon",2023,1,4,22,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","NCTL",0,20.406,14.715,"0","0","0-0",2,1,NA,0,0,2,2,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,667
"2023-wimbledon-1102","wimbledon",2023,1,5,23,"Alexandre Muller","Arthur Rinderknech",0,2,1,1,"B","NCTL",0,15.526,12.083,"15","0","15-0",0,1,NA,0,0,2,2,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,706
"2023-wimbledon-1102","wimbledon",2023,1,5,24,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"W","CTL",0,0.811,1.394,"30","0","30-0",0,1,NA,0,0,2,2,0.565546247507422,1,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,740
"2023-wimbledon-1102","wimbledon",2023,1,5,25,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"BW","NCTL",0,8.179,5.564,"40","0","40-0",0,1,NA,0,0,2,2,0.837142183250389,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,761
"2023-wimbledon-1102","wimbledon",2023,1,5,26,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BC","NCTL",0,7.938,10.745,"40","15","40-15",0,0,NA,0,0,2,2,0.29139153972111,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,781
"2023-wimbledon-1102","wimbledon",2023,1,5,27,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"C","NCTL",0,20.174,21.619,"40","30","40-30",0,0,NA,0,0,2,2,0.0923260708473559,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,813
"2023-wimbledon-1102","wimbledon",2023,1,5,28,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,5.918,7.189,"0","0","0-0",1,1,NA,0,0,3,2,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,854
"2023-wimbledon-1102","wimbledon",2023,1,6,29,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"BC","NCTL",0,4.84,3.317,"15","0","0-15",0,0,NA,0,0,3,2,0.261019313216715,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,955
"2023-wimbledon-1102","wimbledon",2023,1,6,30,"Alexandre Muller","Arthur Rinderknech",0,0,2,1,"B","CTL",0,0.907,0.907,"30","0","0-30",0,0,NA,0,0,3,2,0.546498683163542,0,0,0,1,"muller a.","rinderknech a.",1515.6525430106,1500,985
"2023-wimbledon-1102","wimbledon",2023,1,6,31,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"BC","NCTL",0,4.33,3.032,"40","0","0-40",0,0,NA,0,0,3,2,0.821438991687667,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1029
"2023-wimbledon-1102","wimbledon",2023,1,6,32,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","NCTL",0,3.381,2.04,"40","15","15-40",0,1,NA,1,0,3,2,0.302990692751071,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1052
"2023-wimbledon-1102","wimbledon",2023,1,6,33,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","CTL",0,4.357,2.654,"40","30","30-40",0,1,NA,1,0,3,2,0.0837171962227179,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1074
"2023-wimbledon-1102","wimbledon",2023,1,6,34,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"C","NCTL",0,11.794,14.203,"0","0","0-0",1,0,NA,1,0,4,2,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1101
"2023-wimbledon-1102","wimbledon",2023,1,7,35,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,1.02,1.38,"15","0","15-0",0,1,NA,0,0,4,2,0.266804360137777,1,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1137
"2023-wimbledon-1102","wimbledon",2023,1,7,36,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"B","CTL",0,21.346,18.723,"15","15","15-15",0,0,NA,0,0,4,2,0.0015964639514866,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1155
"2023-wimbledon-1102","wimbledon",2023,1,7,37,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","CTL",0,12.418,15.415,"15","30","15-30",0,0,NA,0,0,4,2,0.10761639432791,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1194
"2023-wimbledon-1102","wimbledon",2023,1,7,38,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BW","NCTL",0,6.403,7.093,"15","40","15-40",0,0,NA,0,0,4,2,0.302990692751071,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1262
"2023-wimbledon-1102","wimbledon",2023,1,7,39,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"W","NCTL",0,4.791,6.457,"30","40","30-40",0,1,NA,0,1,4,2,0.0837171962227179,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1295
"2023-wimbledon-1102","wimbledon",2023,1,7,40,"Alexandre Muller","Arthur Rinderknech",0,0,1,2,"C","CTL",0,0.809,0.473,"0","0","0-0",2,0,NA,0,1,4,3,0.0101397905989895,0,0,1,0,"muller a.","rinderknech a.",1515.6525430106,1500,1333
"2023-wimbledon-1102","wimbledon",2023,1,8,41,"Alexandre Muller","Arthur Rinderknech",0,0,2,1,"B","CTL",0,0.667,0.697,"15","0","0-15",0,0,NA,0,0,4,3,0.261019313216715,0,0,0,1,"muller a.","rinderknech a.",1515.6525430106,1500,1445
"2023-wimbledon-1102","wimbledon",2023,1,8,42,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"BC","NCTL",0,15.528,14.002,"30","0","0-30",0,0,NA,0,0,4,3,0.546498683163542,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1473
"2023-wimbledon-1102","wimbledon",2023,1,8,43,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","CTL",0,1.008,0.6,"30","15","15-30",0,1,NA,0,0,4,3,0.10761639432791,0,1,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1504
"2023-wimbledon-1102","wimbledon",2023,1,8,44,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"BW","NCTL",0,13.487,14.87,"40","15","15-40",0,0,NA,0,0,4,3,0.302990692751071,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1523
"2023-wimbledon-1102","wimbledon",2023,1,8,45,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"BC","NCTL",0,13.454,13.21,"0","0","0-0",1,0,NA,1,0,5,3,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1565
"2023-wimbledon-1102","wimbledon",2023,1,9,46,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","CTL",0,9.022,9.704,"0","15","0-15",0,0,NA,0,0,5,3,0.261019313216715,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1600
"2023-wimbledon-1102","wimbledon",2023,1,9,47,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"BC","NCTL",0,1.286,1.473,"15","15","15-15",0,1,NA,0,0,5,3,0.0015964639514866,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1621
"2023-wimbledon-1102","wimbledon",2023,1,9,48,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"W","NCTL",0,63.985,114.313,"15","30","15-30",0,0,NA,0,0,5,3,0.10761639432791,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1654
"2023-wimbledon-1102","wimbledon",2023,1,9,49,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"W","CTL",0,0.982,1.86,"30","30","30-30",0,1,NA,0,0,5,3,0.00503192684714582,1,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1702
"2023-wimbledon-1102","wimbledon",2023,1,9,50,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"W","CTL",0,12.682,15.991,"30","40","30-40",0,0,NA,0,0,5,3,0.0837171962227179,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1723
"2023-wimbledon-1102","wimbledon",2023,1,9,51,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"B","NCTL",0,2.627,2.794,"40","40","40-40",0,1,NA,0,1,5,3,0.0055929641218978,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1764
"2023-wimbledon-1102","wimbledon",2023,1,9,52,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BC","NCTL",0,6.818,7.446,"40","AD","40-AD",0,0,NA,0,0,5,3,0.452955774898066,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1785
"2023-wimbledon-1102","wimbledon",2023,1,9,53,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BW","NCTL",0,21.636,22.451,"0","0","0-0",2,0,NA,0,1,5,4,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1822
"2023-wimbledon-1102","wimbledon",2023,1,10,54,"Alexandre Muller","Arthur Rinderknech",0,2,2,2,"B","NCTL",0,3.216,2.507,"0","15","15-0",0,1,NA,0,0,5,4,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,1980
"2023-wimbledon-1102","wimbledon",2023,1,10,55,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"BW","NCTL",0,21.885,27.723,"15","15","15-15",0,0,NA,0,0,5,4,0.0015964639514866,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2026
"2023-wimbledon-1102","wimbledon",2023,1,10,56,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"B","NCTL",0,1.23,1.163,"15","30","30-15",0,1,NA,0,0,5,4,0.113860024567937,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2100
"2023-wimbledon-1102","wimbledon",2023,1,10,57,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","NCTL",0,5.555,3.715,"15","40","40-15",0,1,NA,0,0,5,4,0.29139153972111,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2121
"2023-wimbledon-1102","wimbledon",2023,1,10,58,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"C","NCTL",0,5.209,4.082,"30","40","40-30",0,0,NA,0,0,5,4,0.0923260708473559,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2139
"2023-wimbledon-1102","wimbledon",2023,1,10,59,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","NCTL",0,4.838,6.299,"0","0","0-0",2,1,NA,0,0,5,5,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2178
"2023-wimbledon-1102","wimbledon",2023,1,11,60,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BC","NCTL",0,10.559,10.021,"0","15","0-15",0,0,NA,0,0,5,5,0.261019313216715,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2206
"2023-wimbledon-1102","wimbledon",2023,1,11,61,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","NCTL",0,11.016,6.409,"0","30","0-30",0,0,NA,0,0,5,5,0.546498683163542,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2241
"2023-wimbledon-1102","wimbledon",2023,1,11,62,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","NCTL",0,19.099,20.722,"0","40","0-40",0,0,NA,0,0,5,5,0.821438991687667,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2264
"2023-wimbledon-1102","wimbledon",2023,1,11,63,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,7.122,8.483,"15","40","15-40",0,1,NA,0,1,5,5,0.302990692751071,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2286
"2023-wimbledon-1102","wimbledon",2023,1,11,64,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"BW","NCTL",0,2.833,3.881,"30","40","30-40",0,1,NA,0,1,5,5,0.0837171962227179,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2311
"2023-wimbledon-1102","wimbledon",2023,1,11,65,"Alexandre Muller","Arthur Rinderknech",0,2,1,1,"B","NCTL",0,18.909,26.507,"40","40","40-40",0,1,NA,0,1,5,5,0.0055929641218978,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2329
"2023-wimbledon-1102","wimbledon",2023,1,11,66,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,4.382,5.99,"AD","40","AD-40",0,1,NA,0,0,5,5,0.490913453749807,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2374
"2023-wimbledon-1102","wimbledon",2023,1,11,67,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","NCTL",0,33.365,31.145,"40","40","40-40",0,0,NA,0,0,5,5,0.0055929641218978,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2394
"2023-wimbledon-1102","wimbledon",2023,1,11,68,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"W","CTL",0,9.138,11.906,"AD","40","AD-40",0,1,NA,0,0,5,5,0.490913453749807,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2433
"2023-wimbledon-1102","wimbledon",2023,1,11,69,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,6.711,9.066,"0","0","0-0",1,1,NA,0,0,6,5,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2458
"2023-wimbledon-1102","wimbledon",2023,1,12,70,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","CTL",0,6.557,5.923,"0","15","15-0",0,1,NA,0,0,6,5,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2558
"2023-wimbledon-1102","wimbledon",2023,1,12,71,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"B","NCTL",0,2.036,1.898,"0","30","30-0",0,1,NA,0,0,6,5,0.565546247507422,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2578
"2023-wimbledon-1102","wimbledon",2023,1,12,72,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","CTL",0,1.146,0.799,"0","40","40-0",0,1,NA,0,0,6,5,0.837142183250389,0,1,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2597
"2023-wimbledon-1102","wimbledon",2023,1,12,73,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","NCTL",0,1.277,0.914,"0","0","0-0",2,1,NA,0,0,6,6,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,2617
"2023-wimbledon-1102","wimbledon",2023,1,13,85,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,4.127,5.718,"0","0","0-0",1,1,NA,0,0,7,6,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3086
"2023-wimbledon-1102","wimbledon",2023,2,1,86,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"C","CTL",0,5.804,4.07,"0","15","15-0",0,1,NA,0,0,0,0,0.266804360137777,0,1,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3229
"2023-wimbledon-1102","wimbledon",2023,2,1,87,"Alexandre Muller","Arthur Rinderknech",0,0,2,1,"","",0,0.608,0.465,"15","15","15-15",0,0,NA,0,0,0,0,0.0015964639514866,0,0,0,1,"muller a.","rinderknech a.",1515.6525430106,1500,3243
"2023-wimbledon-1102","wimbledon",2023,2,1,88,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BC","CTL",0,2.256,1.482,"15","30","30-15",0,1,NA,0,0,0,0,0.113860024567937,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3281
"2023-wimbledon-1102","wimbledon",2023,2,1,89,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"BW","NCTL",0,26.5,32.099,"30","30","30-30",0,0,NA,0,0,0,0,0.00503192684714582,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3303
"2023-wimbledon-1102","wimbledon",2023,2,1,90,"Alexandre Muller","Arthur Rinderknech",0,2,2,1,"C","NCTL",0,23.587,16.205,"40","30","30-40",0,0,NA,0,0,0,0,0.0837171962227179,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3354
"2023-wimbledon-1102","wimbledon",2023,2,1,91,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"W","NCTL",0,3.123,2.912,"40","40","40-40",0,1,NA,1,0,0,0,0.0055929641218978,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3406
"2023-wimbledon-1102","wimbledon",2023,2,1,92,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"W","CTL",0,14.075,13.442,"AD","40","40-AD",0,0,NA,0,0,0,0,0.452955774898066,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3425
"2023-wimbledon-1102","wimbledon",2023,2,1,93,"Alexandre Muller","Arthur Rinderknech",0,1,2,1,"BW","NCTL",0,30.579,17.628,"0","0","0-0",1,0,NA,1,0,1,0,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3456
"2023-wimbledon-1102","wimbledon",2023,2,2,94,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"C","NCTL",0,11.371,11.259,"15","0","15-0",0,1,NA,0,0,1,0,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3524
"2023-wimbledon-1102","wimbledon",2023,2,2,95,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"B","NCTL",0,6.476,6.697,"15","15","15-15",0,0,NA,0,0,1,0,0.0015964639514866,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3560
"2023-wimbledon-1102","wimbledon",2023,2,2,96,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BC","NCTL",0,17.507,17.443,"15","30","15-30",0,0,NA,0,0,1,0,0.10761639432791,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,3587
"2023-wimbledon-1102","wimbledon",2023,2,2,97,"Alexandre Muller","Arthur Rinderknech",0,2,1,2,"BC","NCTL",0,5.559,8.562,"15","40","15-40",0,0,NA,0,0,1,0,0.302990692751071,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,90029
"2023-wimbledon-1102","wimbledon",2023,2,2,98,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","NCTL",0,8.701,9.174,"0","0","0-0",2,0,NA,0,1,1,1,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102761
"2023-wimbledon-1102","wimbledon",2023,2,3,99,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BW","NCTL",0,1.861,1.463,"0","15","15-0",0,1,NA,0,0,1,1,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102794
"2023-wimbledon-1102","wimbledon",2023,2,3,100,"Alexandre Muller","Arthur Rinderknech",0,2,2,2,"BC","NCTL",0,14.535,10.23,"0","30","30-0",0,1,NA,0,0,1,1,0.565546247507422,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102812
"2023-wimbledon-1102","wimbledon",2023,2,3,101,"Alexandre Muller","Arthur Rinderknech",0,1,2,2,"BW","NCTL",0,0.998,0.788,"0","40","40-0",0,1,NA,0,0,1,1,0.837142183250389,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102857
"2023-wimbledon-1102","wimbledon",2023,2,3,102,"Alexandre Muller","Arthur Rinderknech",0,2,2,2,"B","NCTL",0,7.963,7.76,"0","0","0-0",2,1,NA,0,0,1,2,0.0101397905989895,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102875
"2023-wimbledon-1102","wimbledon",2023,2,4,103,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"B","NCTL",0,3.678,3.346,"15","0","15-0",0,1,NA,0,0,1,2,0.266804360137777,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102982
"2023-wimbledon-1102","wimbledon",2023,2,4,104,"Alexandre Muller","Arthur Rinderknech",0,1,1,1,"BW","NCTL",0,1.966,2.519,"30","0","30-0",0,1,NA,0,0,1,2,0.565546247507422,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,102997
"2023-wimbledon-1102","wimbledon",2023,2,4,105,"Alexandre Muller","Arthur Rinderknech",0,1,1,2,"BC","CTL",0,8.382,8.163,"30","15","30-15",0,0,NA,0,0,1,2,0.113860024567937,0,0,0,0,"muller a.","rinderknech a.",1515.6525430106,1500,103013
